lnc	gname	DBR_ID	DBR	DBR_chr	DBR_start	DBR_end	DBR_span	DBR_RBR_count	DBR_TFO_count	DBR_RBR_span	DBR_TFO_abj1	DBR_TFO_abj2	DBR_score	DBR_error_rate	DBR_gc_error	BR_list
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR7	7	chr10	8822	8888	66	1	464	54	1.8396475770925111	853.5964757709252	24.487068965517242	0.16670258620689657	0.4610560344827586	lnc_inter_chr10_9000_DBR7_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR8	8	chr10	10788	10857	69	1	468	54	1.8299782766111514	856.4298334540189	24.85042735042735	0.15867521367521367	0.4743803418803419	lnc_inter_chr10_9000_DBR8_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR9	9	chr10	12219	12246	27	1	2	21	1.05	2.1	16	0.2	0.3	lnc_inter_chr10_9000_DBR9_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR10	10	chr10	12517	12572	55	2	15	77	3.436860068259386	35.116040955631405	19.035714285714285	0.18714285714285717	0.5925	lnc_inter_chr10_9000_DBR10_Arid1b_RBR1,lnc_inter_chr10_9000_DBR10_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR11	11	chr10	12818	12883	65	1	65	52	2.1962313190383367	142.75503573749188	19.123076923076923	0.19153846153846155	0.3943076923076923	lnc_inter_chr10_9000_DBR11_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR12	12	chr10	12909	12978	69	1	28	32	1.5264054514480407	42.73935264054514	16.928571428571427	0.1925	0.32785714285714285	lnc_inter_chr10_9000_DBR12_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR13	13	chr10	13011	13079	68	1	111	54	2.054146675805346	228.01028101439343	21.36036036036036	0.18819819819819822	0.41135135135135137	lnc_inter_chr10_9000_DBR13_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR14	14	chr10	15456	15476	20	1	1	20	1	1	16	0.2	0.7	lnc_inter_chr10_9000_DBR14_Arid1b_RBR1
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR15	15	chr10	15848	15868	20	1	1	20	1	1	16	0.2	0.7	lnc_inter_chr10_9000_DBR15_Arid1b_RBR1
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR16	16	chr10	19028	19063	35	1	17	54	2.4350132625994694	41.39522546419098	18.11764705882353	0.18294117647058825	0.43823529411764706	lnc_inter_chr10_9000_DBR16_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR17	17	chr10	19324	19402	78	1	308	57	1.954575818303273	602.0093520374081	24.457792207792206	0.16243506493506493	0.4672077922077922	lnc_inter_chr10_9000_DBR17_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR18	18	chr10	19556	19576	20	1	1	20	1	1	16	0.2	0.35	lnc_inter_chr10_9000_DBR18_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR19	19	chr10	21050	21111	61	1	231	56	1.8953846153846152	437.83384615384614	24.93073593073593	0.15696969696969698	0.47445887445887447	lnc_inter_chr10_9000_DBR19_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR20	20	chr10	23703	23776	73	1	516	55	1.8746284430939957	967.3082766365018	24.401162790697676	0.16934108527131783	0.4808527131782946	lnc_inter_chr10_9000_DBR20_Arid1b_RBR2
lnc_inter_chr10_9000	Arid2	lnc_inter_chr10_9000_Arid2_DBR1	1	chr10	12527	12575	48	2	15	84	3.8181818181818183	34.36363636363637	17.708333333333336	0.19541666666666668	0.6279166666666667	lnc_inter_chr10_9000_DBR1_Arid2_RBR1,lnc_inter_chr10_9000_DBR1_Arid2_RBR2
lnc_inter_chr10_9000	Arid2	lnc_inter_chr10_9000_Arid2_DBR2	2	chr10	18069	18090	21	1	1	21	1	1	17	0.19	0.57	lnc_inter_chr10_9000_DBR2_Arid2_RBR2
lnc_inter_chr10_9000	Arid2	lnc_inter_chr10_9000_Arid2_DBR3	3	chr10	19019	19047	28	1	2	28	1.3333333333333333	2.6666666666666665	17	0.19	0.62	lnc_inter_chr10_9000_DBR3_Arid2_RBR2
lnc_inter_chr10_9000	Arid4b	lnc_inter_chr10_9000_Arid4b_DBR1	1	chr10	12530	12562	32	2	3	40	2	3	16	0.2	0.575	lnc_inter_chr10_9000_DBR1_Arid4b_RBR1,lnc_inter_chr10_9000_DBR1_Arid4b_RBR2
lnc_inter_chr10_9000	Arid4b	lnc_inter_chr10_9000_Arid4b_DBR2	2	chr10	19891	19915	24	1	1	24	1	1	20	0.17	0.46	lnc_inter_chr10_9000_DBR2_Arid4b_RBR1
lnc_inter_chr10_9000	Arl13b	lnc_inter_chr10_9000_Arl13b_DBR1	1	chr10	2835	2855	20	1	1	20	1	1	16	0.2	0.1	lnc_inter_chr10_9000_DBR1_Arl13b_RBR2
lnc_inter_chr10_9000	Arl13b	lnc_inter_chr10_9000_Arl13b_DBR2	2	chr10	6353	6379	26	1	5	34	1.4655172413793105	7.3275862068965525	18.8	0.188	0	lnc_inter_chr10_9000_DBR2_Arl13b_RBR1
lnc_inter_chr10_9000	Arl13b	lnc_inter_chr10_9000_Arl13b_DBR3	3	chr10	16152	16172	20	1	1	20	1	1	16	0.2	0.15	lnc_inter_chr10_9000_DBR3_Arl13b_RBR2
lnc_inter_chr10_9000	Arl13b	lnc_inter_chr10_9000_Arl13b_DBR4	4	chr10	16180	16200	20	1	1	20	1	1	16	0.2	0.15	lnc_inter_chr10_9000_DBR4_Arl13b_RBR2
lnc_inter_chr10_9000	Arl16	lnc_inter_chr10_9000_Arl16_DBR1	1	chr10	19893	19915	22	1	1	22	1	1	18	0.18	0.36	lnc_inter_chr10_9000_DBR1_Arl16_RBR1
lnc_inter_chr10_9000	Arl4a	lnc_inter_chr10_9000_Arl4a_DBR1	1	chr10	19024	19046	22	1	1	22	1	1	18	0.18	0.55	lnc_inter_chr10_9000_DBR1_Arl4a_RBR1
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR1	1	chr10	433	454	21	1	1	21	1	1	17	0.19	0.48	lnc_inter_chr10_9000_DBR1_Arl5a_RBR2
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR2	2	chr10	2834	2863	29	1	42	36	1.5983086680761098	67.12896405919662	18.714285714285715	0.16738095238095238	0.010428571428571428	lnc_inter_chr10_9000_DBR2_Arl5a_RBR1
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR3	3	chr10	5431	5504	73	1	88	32	1.2633467922835353	111.1745177209511	20.556818181818183	0.18806818181818183	7.727272727272728e-4	lnc_inter_chr10_9000_DBR3_Arl5a_RBR1
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR4	4	chr10	6349	6384	35	1	29	31	1.3417910447761194	38.91194029850746	18.655172413793103	0.1920689655172414	0.0013103448275862068	lnc_inter_chr10_9000_DBR4_Arl5a_RBR1
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR5	5	chr10	8152	8178	26	1	10	28	1.2556053811659191	12.556053811659192	18	0.192	0	lnc_inter_chr10_9000_DBR5_Arl5a_RBR1
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR6	6	chr10	8239	8304	65	1	67	32	1.3778920308483291	92.31876606683805	18.791044776119403	0.19014925373134328	0.0039402985074626865	lnc_inter_chr10_9000_DBR6_Arl5a_RBR1
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR7	7	chr10	8441	8482	41	2	35	61	2.7444444444444445	51.98888888888889	17.893939393939394	0.19575757575757577	0.06992424242424243	lnc_inter_chr10_9000_DBR7_Arl5a_RBR1,lnc_inter_chr10_9000_DBR7_Arl5a_RBR3
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR8	8	chr10	16148	16169	21	1	18	26	1.2580645161290323	22.64516129032258	16.666666666666668	0.19333333333333333	0	lnc_inter_chr10_9000_DBR8_Arl5a_RBR1
lnc_inter_chr10_9000	Arl5a	lnc_inter_chr10_9000_Arl5a_DBR9	9	chr10	23045	23069	24	1	21	33	1.585812356979405	33.3020594965675	16.80952380952381	0.1919047619047619	0.011285714285714286	lnc_inter_chr10_9000_DBR9_Arl5a_RBR1
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR1	1	chr10	2832	2863	31	2	19	65	3.156795012216699	30.049372314432553	16.773809523809526	0.18529761904761904	0.062285714285714285	lnc_inter_chr10_9000_DBR1_Arl8b_RBR2,lnc_inter_chr10_9000_DBR1_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR2	2	chr10	5431	5493	62	2	8	51	2.331288343558282	10.319018404907975	18	0.16714285714285715	0.03421428571428572	lnc_inter_chr10_9000_DBR2_Arl8b_RBR2,lnc_inter_chr10_9000_DBR2_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR3	3	chr10	6340	6367	27	1	2	23	1.0222222222222221	2.0444444444444443	18.5	0.175	0.1135	lnc_inter_chr10_9000_DBR3_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR4	4	chr10	8152	8221	69	2	52	61	2.416666666666667	73.25	19.745098039215684	0.19401960784313727	0.11568627450980393	lnc_inter_chr10_9000_DBR4_Arl8b_RBR2,lnc_inter_chr10_9000_DBR4_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR5	5	chr10	8227	8310	83	2	23	63	2.644808743169399	36.540983606557376	18.857142857142858	0.18469047619047618	0.09104761904761904	lnc_inter_chr10_9000_DBR5_Arl8b_RBR2,lnc_inter_chr10_9000_DBR5_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR6	6	chr10	8446	8482	36	2	9	52	2.5238095238095237	13.19047619047619	16.4375	0.198125	0.0574375	lnc_inter_chr10_9000_DBR6_Arl8b_RBR2,lnc_inter_chr10_9000_DBR6_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR7	7	chr10	12813	12833	20	1	1	20	1	1	16	0.2	0.1	lnc_inter_chr10_9000_DBR7_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR8	8	chr10	16141	16195	54	2	9	59	2.8352941176470585	15.68235294117647	16.5625	0.19687500000000002	0.1196875	lnc_inter_chr10_9000_DBR8_Arl8b_RBR2,lnc_inter_chr10_9000_DBR8_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR9	9	chr10	19033	19066	33	2	2	46	2	2	18.5	0.195	0.31	lnc_inter_chr10_9000_DBR9_Arl8b_RBR1,lnc_inter_chr10_9000_DBR9_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR10	10	chr10	19071	19095	24	1	1	24	1	1	20	0.17	0.17	lnc_inter_chr10_9000_DBR10_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR11	11	chr10	21094	21115	21	1	1	21	1	1	17	0.19	0.14	lnc_inter_chr10_9000_DBR11_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR12	12	chr10	23045	23067	22	1	2	26	1.2682926829268293	2.5365853658536586	16.5	0.195	0.07400000000000001	lnc_inter_chr10_9000_DBR12_Arl8b_RBR3
lnc_inter_chr10_9000	Arl8b	lnc_inter_chr10_9000_Arl8b_DBR13	13	chr10	23789	23810	21	1	1	21	1	1	18	0.14	0.29	lnc_inter_chr10_9000_DBR13_Arl8b_RBR3
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR1	1	chr10	2832	2863	31	1	39	33	1.4476940382452193	56.46006749156355	18.871794871794872	0.16976923076923078	0.019974358974358973	lnc_inter_chr10_9000_DBR1_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR2	2	chr10	4912	4932	20	1	1	20	1	1	16	0.2	0.05	lnc_inter_chr10_9000_DBR2_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR3	3	chr10	5431	5504	73	1	96	31	1.2899869960988297	123.83875162548765	19.4375	0.19072916666666667	6.875000000000001e-4	lnc_inter_chr10_9000_DBR3_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR4	4	chr10	6345	6384	39	1	27	33	1.4654605263157894	39.567434210526315	18.14814814814815	0.19333333333333333	0.005111111111111111	lnc_inter_chr10_9000_DBR4_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR5	5	chr10	8151	8213	62	1	27	33	1.2549295774647886	33.88309859154929	21.11111111111111	0.1962962962962963	0.06337037037037037	lnc_inter_chr10_9000_DBR5_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR6	6	chr10	8231	8304	73	2	64	53	2.423972602739726	90.71027397260275	17.3968253968254	0.19444444444444445	0.1355873015873016	lnc_inter_chr10_9000_DBR6_Arntl_RBR1,lnc_inter_chr10_9000_DBR6_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR7	7	chr10	8443	8482	39	1	24	31	1.4037735849056605	33.69056603773585	18	0.18458333333333335	0.020125	lnc_inter_chr10_9000_DBR7_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR8	8	chr10	12214	12239	25	1	3	35	1.75	5.25	16	0.2	0.08333333333333333	lnc_inter_chr10_9000_DBR8_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR9	9	chr10	12811	12833	22	1	2	20	1	2	16	0.2	0.1	lnc_inter_chr10_9000_DBR9_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR10	10	chr10	16144	16201	57	1	28	33	1.5608108108108107	43.7027027027027	17.035714285714285	0.19392857142857142	0.03314285714285714	lnc_inter_chr10_9000_DBR10_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR11	11	chr10	19851	19871	20	1	1	20	1	1	16	0.2	0.1	lnc_inter_chr10_9000_DBR11_Arntl_RBR2
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR12	12	chr10	21808	21828	20	1	1	20	1	1	16	0.2	0.35	lnc_inter_chr10_9000_DBR12_Arntl_RBR1
lnc_inter_chr10_9000	Arntl	lnc_inter_chr10_9000_Arntl_DBR13	13	chr10	23045	23068	23	1	14	30	1.4383561643835616	20.136986301369863	16.928571428571427	0.18785714285714286	0.020285714285714285	lnc_inter_chr10_9000_DBR13_Arntl_RBR2
lnc_inter_chr10_9000	Arpc2	lnc_inter_chr10_9000_Arpc2_DBR1	1	chr10	2835	2860	25	1	29	40	1.8923327895595432	54.87765089722675	17.20689655172414	0.18551724137931036	0	lnc_inter_chr10_9000_DBR1_Arpc2_RBR1
lnc_inter_chr10_9000	Arpc2	lnc_inter_chr10_9000_Arpc2_DBR2	2	chr10	5431	5504	73	1	61	46	1.9351724137931035	118.04551724137932	19.19672131147541	0.19245901639344262	0	lnc_inter_chr10_9000_DBR2_Arpc2_RBR1
lnc_inter_chr10_9000	Arpc2	lnc_inter_chr10_9000_Arpc2_DBR3	3	chr10	6349	6384	35	1	9	34	1.5532994923857868	13.97969543147208	17.555555555555557	0.19777777777777777	0	lnc_inter_chr10_9000_DBR3_Arpc2_RBR1
lnc_inter_chr10_9000	Arpc2	lnc_inter_chr10_9000_Arpc2_DBR4	4	chr10	8153	8174	21	1	1	21	1	1	17	0.19	0	lnc_inter_chr10_9000_DBR4_Arpc2_RBR1
lnc_inter_chr10_9000	Arpc2	lnc_inter_chr10_9000_Arpc2_DBR5	5	chr10	8239	8304	65	1	25	35	1.6859344894026973	42.14836223506743	16.68	0.1968	0	lnc_inter_chr10_9000_DBR5_Arpc2_RBR1
lnc_inter_chr10_9000	Arpc2	lnc_inter_chr10_9000_Arpc2_DBR6	6	chr10	8446	8482	36	1	9	35	1.675531914893617	15.079787234042552	16.77777777777778	0.19666666666666668	0	lnc_inter_chr10_9000_DBR6_Arpc2_RBR1
lnc_inter_chr10_9000	Arpc2	lnc_inter_chr10_9000_Arpc2_DBR7	7	chr10	16148	16169	21	1	4	27	1.3012048192771084	5.204819277108434	16.75	0.1925	0	lnc_inter_chr10_9000_DBR7_Arpc2_RBR1
lnc_inter_chr10_9000	Arpc2	lnc_inter_chr10_9000_Arpc2_DBR8	8	chr10	23046	23067	21	1	1	21	1	1	17	0.19	0	lnc_inter_chr10_9000_DBR8_Arpc2_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR1	1	chr10	435	492	57	1	416	110	3.704663212435233	1541.139896373057	28.197115384615383	0.05134855769230769	0.4746875	lnc_inter_chr10_9000_DBR1_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR2	2	chr10	956	1034	78	1	443	107	3.651286396549068	1617.519873671237	25.388261851015802	0.13478555304740408	0.36882618510158016	lnc_inter_chr10_9000_DBR2_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR3	3	chr10	4817	4867	50	1	260	105	3.63225119744545	944.3853113358169	24.51153846153846	0.15311538461538463	0.3945	lnc_inter_chr10_9000_DBR3_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR4	4	chr10	8757	8784	27	1	68	89	4.002645502645503	272.17989417989423	17.955882352941178	0.19161764705882353	0.28970588235294115	lnc_inter_chr10_9000_DBR4_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR5	5	chr10	8819	8888	69	1	1220	109	3.6628563558738465	4468.684754166093	27.895901639344263	0.06327131147540983	0.4546639344262295	lnc_inter_chr10_9000_DBR5_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR6	6	chr10	10788	10857	69	1	1275	105	3.5476733093067625	4523.2834693661225	27.643137254901962	0.06740784313725491	0.45873725490196077	lnc_inter_chr10_9000_DBR6_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR7	7	chr10	12820	12897	77	1	862	105	3.640056304041826	3137.728534084054	24.190255220417633	0.1623399071925754	0.36824825986078885	lnc_inter_chr10_9000_DBR7_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR8	8	chr10	12906	12983	77	1	763	98	3.4539239687745393	2635.3439881749737	23.169069462647446	0.1842070773263434	0.30948885976408913	lnc_inter_chr10_9000_DBR8_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR9	9	chr10	13009	13091	82	1	1239	105	3.549465240641711	4397.78743315508	24.92171105730428	0.1576731234866828	0.3611541565778854	lnc_inter_chr10_9000_DBR9_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR10	10	chr10	15852	15873	21	1	1	21	1	1	17	0.19	0.71	lnc_inter_chr10_9000_DBR10_Arpp19_RBR2
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR11	11	chr10	19028	19064	36	1	83	99	3.7282214156079854	309.4423774954628	21.674698795180724	0.18506024096385543	0.41903614457831323	lnc_inter_chr10_9000_DBR11_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR12	12	chr10	19327	19401	74	1	1238	107	3.6260264973174205	4489.020803678966	26.451534733441033	0.10432794830371568	0.43391760904684973	lnc_inter_chr10_9000_DBR12_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR13	13	chr10	21042	21105	63	1	610	105	3.5563575791227096	2169.378123264853	27.66393442622951	0.06454918032786885	0.4544262295081967	lnc_inter_chr10_9000_DBR13_Arpp19_RBR1
lnc_inter_chr10_9000	Arpp19	lnc_inter_chr10_9000_Arpp19_DBR14	14	chr10	23703	23770	67	1	1322	105	3.5263184635707754	4661.793008840565	27.63161875945537	0.07272390317700454	0.483517397881997	lnc_inter_chr10_9000_DBR14_Arpp19_RBR1
lnc_inter_chr10_9000	Arrdc2	lnc_inter_chr10_9000_Arrdc2_DBR1	1	chr10	2835	2860	25	1	3	22	1.0819672131147542	3.245901639344263	16.333333333333332	0.19666666666666668	0.065	lnc_inter_chr10_9000_DBR1_Arrdc2_RBR1
lnc_inter_chr10_9000	Arrdc2	lnc_inter_chr10_9000_Arrdc2_DBR2	2	chr10	5431	5451	20	1	1	20	1	1	16	0.2	0.05	lnc_inter_chr10_9000_DBR2_Arrdc2_RBR1
lnc_inter_chr10_9000	Arrdc2	lnc_inter_chr10_9000_Arrdc2_DBR3	3	chr10	8281	8301	20	1	1	20	1	1	16	0.2	0.05	lnc_inter_chr10_9000_DBR3_Arrdc2_RBR1
lnc_inter_chr10_9000	Arrdc2	lnc_inter_chr10_9000_Arrdc2_DBR4	4	chr10	8446	8471	25	1	2	21	1.024390243902439	2.048780487804878	16.5	0.195	0.07400000000000001	lnc_inter_chr10_9000_DBR4_Arrdc2_RBR1
lnc_inter_chr10_9000	Arrdc2	lnc_inter_chr10_9000_Arrdc2_DBR5	5	chr10	16148	16174	26	1	2	21	1.024390243902439	2.048780487804878	16.5	0.195	0.0975	lnc_inter_chr10_9000_DBR5_Arrdc2_RBR1
lnc_inter_chr10_9000	Arsa	lnc_inter_chr10_9000_Arsa_DBR1	1	chr10	2840	2863	23	1	2	23	1.15	2.3	16.5	0.175	0.025	lnc_inter_chr10_9000_DBR1_Arsa_RBR1
lnc_inter_chr10_9000	Arsa	lnc_inter_chr10_9000_Arsa_DBR2	2	chr10	5437	5464	27	1	2	21	1.024390243902439	2.048780487804878	16.5	0.195	0	lnc_inter_chr10_9000_DBR2_Arsa_RBR1
lnc_inter_chr10_9000	Arsa	lnc_inter_chr10_9000_Arsa_DBR3	3	chr10	8443	8463	20	1	1	20	1	1	16	0.2	0.1	lnc_inter_chr10_9000_DBR3_Arsa_RBR1
lnc_inter_chr10_9000	Arsa	lnc_inter_chr10_9000_Arsa_DBR4	4	chr10	12524	12544	20	1	1	20	1	1	16	0.2	0.65	lnc_inter_chr10_9000_DBR4_Arsa_RBR2
lnc_inter_chr10_9000	Arsa	lnc_inter_chr10_9000_Arsa_DBR5	5	chr10	15457	15478	21	1	1	21	1	1	18	0.14	0.86	lnc_inter_chr10_9000_DBR5_Arsa_RBR2
lnc_inter_chr10_9000	Arsa	lnc_inter_chr10_9000_Arsa_DBR6	6	chr10	16467	16487	20	1	1	20	1	1	16	0.2	0.45	lnc_inter_chr10_9000_DBR6_Arsa_RBR3
lnc_inter_chr10_9000	Arsa	lnc_inter_chr10_9000_Arsa_DBR7	7	chr10	19896	19916	20	1	1	20	1	1	16	0.2	0.45	lnc_inter_chr10_9000_DBR7_Arsa_RBR3
lnc_inter_chr10_9000	Arsa	lnc_inter_chr10_9000_Arsa_DBR8	8	chr10	22015	22035	20	1	1	20	1	1	16	0.2	0.8	lnc_inter_chr10_9000_DBR8_Arsa_RBR2
lnc_inter_chr10_9000	Arsb	lnc_inter_chr10_9000_Arsb_DBR1	1	chr10	2835	2860	25	1	18	26	1.2546916890080428	22.58445040214477	17.11111111111111	0.17333333333333334	0	lnc_inter_chr10_9000_DBR1_Arsb_RBR1
lnc_inter_chr10_9000	Arsb	lnc_inter_chr10_9000_Arsb_DBR2	2	chr10	5431	5504	73	1	56	26	1.2551724137931033	70.28965517241379	17.178571428571427	0.16964285714285715	0	lnc_inter_chr10_9000_DBR2_Arsb_RBR1
lnc_inter_chr10_9000	Arsb	lnc_inter_chr10_9000_Arsb_DBR3	3	chr10	6349	6384	35	1	14	21	1.0208333333333333	14.291666666666666	16.714285714285715	0.18714285714285714	0	lnc_inter_chr10_9000_DBR3_Arsb_RBR1
lnc_inter_chr10_9000	Arsb	lnc_inter_chr10_9000_Arsb_DBR4	4	chr10	8152	8174	22	1	4	21	1.024390243902439	4.097560975609756	16.5	0.195	0	lnc_inter_chr10_9000_DBR4_Arsb_RBR1
lnc_inter_chr10_9000	Arsb	lnc_inter_chr10_9000_Arsb_DBR5	5	chr10	8239	8304	65	1	31	21	1.0187793427230047	31.582159624413148	16.741935483870968	0.18741935483870967	0	lnc_inter_chr10_9000_DBR5_Arsb_RBR1
lnc_inter_chr10_9000	Arsb	lnc_inter_chr10_9000_Arsb_DBR6	6	chr10	8446	8482	36	1	11	21	1.03125	11.34375	16.636363636363637	0.18272727272727274	0	lnc_inter_chr10_9000_DBR6_Arsb_RBR1
lnc_inter_chr10_9000	Arsb	lnc_inter_chr10_9000_Arsb_DBR7	7	chr10	16148	16169	21	1	8	21	1.037037037037037	8.296296296296296	16.25	0.1975	0	lnc_inter_chr10_9000_DBR7_Arsb_RBR1
lnc_inter_chr10_9000	Arsb	lnc_inter_chr10_9000_Arsb_DBR8	8	chr10	23046	23067	21	1	5	21	1.0294117647058825	5.147058823529412	16.4	0.196	0	lnc_inter_chr10_9000_DBR8_Arsb_RBR1
lnc_inter_chr10_9000	Arsg	lnc_inter_chr10_9000_Arsg_DBR1	1	chr10	8241	8261	20	1	1	20	1	1	16	0.2	0	lnc_inter_chr10_9000_DBR1_Arsg_RBR1
lnc_inter_chr10_9000	Arsg	lnc_inter_chr10_9000_Arsg_DBR2	2	chr10	21088	21108	20	1	1	20	1	1	16	0.2	0.3	lnc_inter_chr10_9000_DBR2_Arsg_RBR2
lnc_inter_chr10_9000	As3mt	lnc_inter_chr10_9000_As3mt_DBR1	1	chr10	2839	2860	21	1	2	21	1.024390243902439	2.048780487804878	16.5	0.195	0.024	lnc_inter_chr10_9000_DBR1_As3mt_RBR1
lnc_inter_chr10_9000	Asb2	lnc_inter_chr10_9000_Asb2_DBR1	1	chr10	4383	4403	20	1	1	20	1	1	16	0.2	0.35	lnc_inter_chr10_9000_DBR1_Asb2_RBR1
lnc_inter_chr10_9000	Asb2	lnc_inter_chr10_9000_Asb2_DBR2	2	chr10	8156	8225	69	1	24	26	1.2682926829268293	30.4390243902439	16.5	0.195	0.22958333333333333	lnc_inter_chr10_9000_DBR2_Asb2_RBR1
lnc_inter_chr10_9000	Asb2	lnc_inter_chr10_9000_Asb2_DBR3	3	chr10	8238	8260	22	1	1	22	1	1	18	0.18	0.23	lnc_inter_chr10_9000_DBR3_Asb2_RBR1
