lnc	DBR	gname	RBR	RBR_DBR_ID	RBR_DBR_avg_len	RBR_DBR_TFO_count	RBR_DBR_start	RBR_DBR_end	RBR_DBR_score	RBR_DBR_error_rate	RBR_DBR_gc_error	RBR_DBR_RBRspan	RBR_DBR_DBRspan	RBR_DBR_TFO_avg_overlap	RBR_DBR_TFO_adj1	RBR_DBR_TFO_adj2
lnc_inter_chr10_9224	41	Actb	2	lnc_inter_chr10_9224_DBR41_Actb_RBR2	20.428571428571427	28	142906886	142906936	16.357142857142858	0.19964285714285715	0.12157142857142858	49	75	11.673469387755102	2.3986013986013988	67.16083916083916
lnc_inter_chr10_9224	41	Adamts6	3	lnc_inter_chr10_9224_DBR41_Adamts6_RBR3	21	1	104286970	104286991	17	0.19	0.62	21	21	1	1	1
lnc_inter_chr10_9224	41	Aebp2	2	lnc_inter_chr10_9224_DBR41_Aebp2_RBR2	20.8	5	140622025	140622066	16.8	0.194	0.094	41	26	2.5365853658536586	1.971153846153846	9.85576923076923
lnc_inter_chr10_9224	41	Aen	3	lnc_inter_chr10_9224_DBR41_Aen_RBR3	20.333333333333332	3	78895456	78895477	16.333333333333332	0.19666666666666668	0.09833333333333334	21	34	2.9047619047619047	1.0327868852459017	3.098360655737705
lnc_inter_chr10_9224	41	Agtr1a	1	lnc_inter_chr10_9224_DBR41_Agtr1a_RBR1	20	7	30335694	30335744	16	0.2	0.6	50	20	2.8	2.5	17.5
lnc_inter_chr10_9224	41	Ankrd28	1	lnc_inter_chr10_9224_DBR41_Ankrd28_RBR1	20.333333333333332	3	31830515	31830539	16.666666666666668	0.18	0.39333333333333337	24	24	2.5416666666666665	1.180327868852459	3.540983606557377
lnc_inter_chr10_9224	41	Antxr2	2	lnc_inter_chr10_9224_DBR41_Antxr2_RBR2	22	7	98031562	98031597	17.857142857142858	0.18714285714285714	0.10357142857142858	35	30	4.4	1.5909090909090908	11.136363636363637
lnc_inter_chr10_9224	41	Antxr2	3	lnc_inter_chr10_9224_DBR41_Antxr2_RBR3	20.583333333333332	12	98031923	98031947	16.583333333333332	0.19416666666666668	0.00375	24	22	10.291666666666666	1.1659919028340082	13.991902834008098
lnc_inter_chr10_9224	41	Aox3	1	lnc_inter_chr10_9224_DBR41_Aox3_RBR1	29.2	230	58112172	58112231	24.008695652173913	0.17921739130434783	0.31621739130434784	59	54	113.83050847457628	2.0205479452054793	464.7260273972602
lnc_inter_chr10_9224	41	Apoh	3	lnc_inter_chr10_9224_DBR41_Apoh_RBR3	22	15	108394998	108395029	17.933333333333334	0.18533333333333335	0.5606666666666666	31	41	10.64516129032258	1.4090909090909092	21.136363636363637
lnc_inter_chr10_9224	41	Arap2	1	lnc_inter_chr10_9224_DBR41_Arap2_RBR1	27.902439024390244	41	62766883	62766914	23.146341463414632	0.17231707317073172	0.32170731707317074	31	60	36.903225806451616	1.111013986013986	45.55157342657343
lnc_inter_chr10_9224	41	Arcn1	3	lnc_inter_chr10_9224_DBR41_Arcn1_RBR3	21	1	44768496	44768517	17	0.19	0.29	21	21	1	1	1
lnc_inter_chr10_9224	41	Arhgef19	2	lnc_inter_chr10_9224_DBR41_Arhgef19_RBR2	22.333333333333332	9	141242617	141242644	18.11111111111111	0.19	0.3388888888888889	27	41	7.444444444444445	1.2089552238805972	10.880597014925375
lnc_inter_chr10_9224	41	Arid1b	2	lnc_inter_chr10_9224_DBR41_Arid1b_RBR2	24.485714285714284	70	4994434	4994496	20.12857142857143	0.17764285714285716	0.4162857142857143	62	79	27.64516129032258	2.532088681446908	177.24620770128357
lnc_inter_chr10_9224	41	Arl8b	3	lnc_inter_chr10_9224_DBR41_Arl8b_RBR3	22	1	108782891	108782913	18	0.18	0.32	22	22	1	1	1
lnc_inter_chr10_9224	41	Arntl	3	lnc_inter_chr10_9224_DBR41_Arntl_RBR3	20	2	113206953	113206973	16	0.2	0.45	20	23	2	1	2
lnc_inter_chr10_9224	42	0610010F05Rik	2	lnc_inter_chr10_9224_DBR42_0610010F05Rik_RBR2	29.866666666666667	585	23634239	23634337	27.07863247863248	0.09355384615384615	0.4156410256410256	98	63	178.28571428571428	3.28125	1919.53125
lnc_inter_chr10_9224	42	2510039O18Rik	3	lnc_inter_chr10_9224_DBR42_2510039O18Rik_RBR3	21	1	147940525	147940546	17	0.19	0.33	21	21	1	1	1
lnc_inter_chr10_9224	42	A430005L14Rik	1	lnc_inter_chr10_9224_DBR42_A430005L14Rik_RBR1	20	1	153956343	153956363	16	0.2	0.1	20	20	1	1	1
lnc_inter_chr10_9224	42	Abca8a	3	lnc_inter_chr10_9224_DBR42_Abca8a_RBR3	21	1	110096493	110096514	17	0.19	0.14	21	21	1	1	1
lnc_inter_chr10_9224	42	Abcb7	4	lnc_inter_chr10_9224_DBR42_Abcb7_RBR4	24.63157894736842	38	104414681	104414750	19.86842105263158	0.19289473684210526	0.35236842105263155	69	41	13.565217391304348	2.801282051282051	106.44871794871794
lnc_inter_chr10_9224	42	Abcd2	5	lnc_inter_chr10_9224_DBR42_Abcd2_RBR5	20	3	91192582	91192606	16	0.2	0	24	23	2.5	1.2	3.5999999999999996
lnc_inter_chr10_9224	42	Abcd2	6	lnc_inter_chr10_9224_DBR42_Abcd2_RBR6	21.363636363636363	11	91192692	91192720	17.272727272727273	0.19090909090909092	0.06009090909090909	28	53	8.392857142857142	1.3106382978723405	14.417021276595746
lnc_inter_chr10_9224	42	Acbd4	2	lnc_inter_chr10_9224_DBR42_Acbd4_RBR2	20	1	103101663	103101683	16	0.2	0.5	20	20	1	1	1
lnc_inter_chr10_9224	42	Acp6	1	lnc_inter_chr10_9224_DBR42_Acp6_RBR1	20.5	2	97157821	97157842	16.5	0.195	0.0975	21	21	1.9523809523809523	1.024390243902439	2.048780487804878
lnc_inter_chr10_9224	42	Actb	2	lnc_inter_chr10_9224_DBR42_Actb_RBR2	21	1	142906900	142906921	17	0.19	0.095	21	21	1	1	1
lnc_inter_chr10_9224	42	Adamts6	8	lnc_inter_chr10_9224_DBR42_Adamts6_RBR8	21	1	104287782	104287803	17	0.19	0.52	21	21	1	1	1
lnc_inter_chr10_9224	42	Aebp2	2	lnc_inter_chr10_9224_DBR42_Aebp2_RBR2	21	1	140622037	140622058	17	0.19	0.14	21	21	1	1	1
lnc_inter_chr10_9224	42	Aen	3	lnc_inter_chr10_9224_DBR42_Aen_RBR3	20	2	78895456	78895485	16	0.2	0.1	29	23	1.3793103448275863	1.45	2.9
lnc_inter_chr10_9224	42	Aen	4	lnc_inter_chr10_9224_DBR42_Aen_RBR4	20	1	78895516	78895536	16	0.2	0	20	20	1	1	1
lnc_inter_chr10_9224	42	Agtr1a	1	lnc_inter_chr10_9224_DBR42_Agtr1a_RBR1	20	3	30335782	30335822	16.333333333333332	0.18333333333333335	0.3	40	20	1.5	2	6
lnc_inter_chr10_9224	42	Ankrd28	1	lnc_inter_chr10_9224_DBR42_Ankrd28_RBR1	27.307692307692307	26	31830517	31830556	22.423076923076923	0.1776923076923077	0.42346153846153844	39	55	18.205128205128204	1.4281690140845071	37.13239436619718
lnc_inter_chr10_9224	42	Antxr2	2	lnc_inter_chr10_9224_DBR42_Antxr2_RBR2	21	1	98031562	98031583	17	0.19	0.19	21	21	1	1	1
lnc_inter_chr10_9224	42	Aox3	1	lnc_inter_chr10_9224_DBR42_Aox3_RBR1	29.557065217391305	368	58112172	58112231	24.38586956521739	0.17649456521739132	0.32192934782608695	59	73	184.35593220338984	1.9961386411694402	734.579019950354
lnc_inter_chr10_9224	42	Apoh	3	lnc_inter_chr10_9224_DBR42_Apoh_RBR3	20	1	108394992	108395012	16	0.2	0.45	20	20	1	1	1
lnc_inter_chr10_9224	42	Arap2	1	lnc_inter_chr10_9224_DBR42_Arap2_RBR1	27.545454545454547	22	62766880	62766914	22.636363636363637	0.17954545454545456	0.31181818181818183	34	58	17.823529411764707	1.2343234323432342	27.155115511551152
lnc_inter_chr10_9224	42	Arcn1	2	lnc_inter_chr10_9224_DBR42_Arcn1_RBR2	23.220338983050848	59	44767994	44768029	21.135593220338983	0.08979661016949153	0.004677966101694915	35	28	39.142857142857146	1.5072992700729926	88.93065693430657
lnc_inter_chr10_9224	42	Arhgef19	2	lnc_inter_chr10_9224_DBR42_Arhgef19_RBR2	21	1	141242617	141242638	17	0.19	0.24	21	21	1	1	1
lnc_inter_chr10_9224	42	Arid1b	2	lnc_inter_chr10_9224_DBR42_Arid1b_RBR2	22.5625	16	4994441	4994489	18.3125	0.19	0.404375	48	33	7.520833333333333	2.1274238227146816	34.038781163434905
lnc_inter_chr10_9224	42	Arl8b	3	lnc_inter_chr10_9224_DBR42_Arl8b_RBR3	22	1	108782885	108782907	18	0.18	0.27	22	22	1	1	1
lnc_inter_chr10_9224	42	Arntl	2	lnc_inter_chr10_9224_DBR42_Arntl_RBR2	21.263157894736842	19	113206778	113206811	17.210526315789473	0.19105263157894736	0.02826315789473684	33	32	12.242424242424242	1.551980198019802	29.487623762376238
lnc_inter_chr10_9224	43	0610010F05Rik	2	lnc_inter_chr10_9224_DBR43_0610010F05Rik_RBR2	29.933908045977013	1044	23634245	23634337	27.237547892720308	0.0899616858237548	0.42399425287356324	92	80	339.6847826086956	3.0734376499952	3208.668906594989
lnc_inter_chr10_9224	43	2510039O18Rik	3	lnc_inter_chr10_9224_DBR43_2510039O18Rik_RBR3	20	1	147940486	147940506	16	0.2	0.6	20	20	1	1	1
lnc_inter_chr10_9224	43	A430005L14Rik	2	lnc_inter_chr10_9224_DBR43_A430005L14Rik_RBR2	22	1	153956537	153956559	18	0.18	0.41	22	22	1	1	1
lnc_inter_chr10_9224	43	Abca8a	4	lnc_inter_chr10_9224_DBR43_Abca8a_RBR4	25	1	110096702	110096727	20	0.2	0.6	25	25	1	1	1
lnc_inter_chr10_9224	43	Abcb7	4	lnc_inter_chr10_9224_DBR43_Abcb7_RBR4	20.75	4	104414681	104414746	16.75	0.1925	0.27749999999999997	50	35	1.66	2.4096385542168677	9.63855421686747
lnc_inter_chr10_9224	43	Abcd2	6	lnc_inter_chr10_9224_DBR43_Abcd2_RBR6	25	2	91192695	91192722	20	0.2	0.12	27	27	1.8518518518518519	1.08	2.16
lnc_inter_chr10_9224	43	Abcd2	7	lnc_inter_chr10_9224_DBR43_Abcd2_RBR7	20	1	91192916	91192936	16	0.2	0.35	20	20	1	1	1
lnc_inter_chr10_9224	43	Acbd4	2	lnc_inter_chr10_9224_DBR43_Acbd4_RBR2	23	2	103101658	103101681	19	0.17	0.52	23	27	2	1	2
lnc_inter_chr10_9224	43	Acp6	1	lnc_inter_chr10_9224_DBR43_Acp6_RBR1	20.25	4	97157819	97157842	16.25	0.1975	0.09875	23	23	3.5217391304347827	1.1358024691358024	4.54320987654321
lnc_inter_chr10_9224	43	Actb	2	lnc_inter_chr10_9224_DBR43_Actb_RBR2	21.25	4	142906886	142906913	17.25	0.1875	0.0475	27	28	3.1481481481481484	1.2705882352941176	5.08235294117647
lnc_inter_chr10_9224	43	Adamts6	8	lnc_inter_chr10_9224_DBR43_Adamts6_RBR8	20	1	104287814	104287834	16	0.2	0.55	20	20	1	1	1
lnc_inter_chr10_9224	43	Aebp2	2	lnc_inter_chr10_9224_DBR43_Aebp2_RBR2	21.01923076923077	104	140622014	140622070	17.346153846153847	0.17399038461538463	0.034596153846153846	56	50	39.035714285714285	2.6642268984446478	277.07959743824335
lnc_inter_chr10_9224	43	Aen	3	lnc_inter_chr10_9224_DBR43_Aen_RBR3	21	1	78895456	78895477	18	0.14	0.048	21	21	1	1	1
lnc_inter_chr10_9224	43	Aen	4	lnc_inter_chr10_9224_DBR43_Aen_RBR4	21	1	78895516	78895537	17	0.19	0	21	21	1	1	1
lnc_inter_chr10_9224	43	Agtr1a	1	lnc_inter_chr10_9224_DBR43_Agtr1a_RBR1	21	2	30335777	30335827	17	0.19	0.29	43	21	0.9767441860465116	2.0476190476190474	4.095238095238095
lnc_inter_chr10_9224	43	Ankrd28	1	lnc_inter_chr10_9224_DBR43_Ankrd28_RBR1	26.25	28	31830527	31830556	21.678571428571427	0.17285714285714288	0.44785714285714284	29	74	25.344827586206897	1.1047619047619048	30.933333333333337
lnc_inter_chr10_9224	43	Antxr2	2	lnc_inter_chr10_9224_DBR43_Antxr2_RBR2	21.928571428571427	14	98031566	98031597	17.857142857142858	0.18571428571428572	0.08042857142857143	31	54	9.903225806451612	1.4136807817589578	19.79153094462541
lnc_inter_chr10_9224	43	Antxr2	3	lnc_inter_chr10_9224_DBR43_Antxr2_RBR3	21.93548387096774	62	98031920	98031947	18.403225806451612	0.16011290322580646	0.003564516129032258	27	54	50.370370370370374	1.2308823529411765	76.31470588235294
lnc_inter_chr10_9224	43	Aox3	2	lnc_inter_chr10_9224_DBR43_Aox3_RBR2	20.823529411764707	34	58112548	58112577	16.970588235294116	0.1847058823529412	0.005176470588235294	29	28	24.413793103448278	1.3926553672316384	47.35028248587571
lnc_inter_chr10_9224	43	Aox3	3	lnc_inter_chr10_9224_DBR43_Aox3_RBR3	20	1	58112625	58112645	16	0.2	0.05	20	20	1	1	1
lnc_inter_chr10_9224	43	Apoh	3	lnc_inter_chr10_9224_DBR43_Apoh_RBR3	24.358974358974358	39	108395001	108395032	20.28205128205128	0.1676923076923077	0.4758974358974359	31	59	30.64516129032258	1.2726315789473686	49.632631578947375
lnc_inter_chr10_9224	43	Arap2	1	lnc_inter_chr10_9224_DBR43_Arap2_RBR1	26.642857142857142	28	62766883	62766914	22.178571428571427	0.16892857142857143	0.33321428571428574	31	76	24.06451612903226	1.1635388739946382	32.57908847184987
lnc_inter_chr10_9224	43	Arhgef19	3	lnc_inter_chr10_9224_DBR43_Arhgef19_RBR3	20	1	141242730	141242750	16	0.2	0.55	20	20	1	1	1
lnc_inter_chr10_9224	43	Arid1b	2	lnc_inter_chr10_9224_DBR43_Arid1b_RBR2	24	5	4994438	4994469	19.6	0.188	0.304	31	36	3.870967741935484	1.2916666666666667	6.458333333333334
lnc_inter_chr10_9224	43	Arl8b	3	lnc_inter_chr10_9224_DBR43_Arl8b_RBR3	22	1	108782885	108782907	18	0.18	0.27	22	22	1	1	1
lnc_inter_chr10_9224	43	Arntl	2	lnc_inter_chr10_9224_DBR43_Arntl_RBR2	23.38	100	113206778	113206811	19.27	0.17518	0.01262	33	61	70.84848484848484	1.4114627887082978	141.14627887082978
lnc_inter_chr10_9224	44	0610010F05Rik	3	lnc_inter_chr10_9224_DBR44_0610010F05Rik_RBR3	20	1	23634407	23634427	16	0.2	0.05	20	20	1	1	1
lnc_inter_chr10_9224	44	0610010F05Rik	4	lnc_inter_chr10_9224_DBR44_0610010F05Rik_RBR4	20	16	23634445	23634469	16	0.2	0	24	22	13.333333333333334	1.2	19.2
lnc_inter_chr10_9224	44	2510039O18Rik	3	lnc_inter_chr10_9224_DBR44_2510039O18Rik_RBR3	20	1	147940485	147940505	16	0.2	0.4	20	20	1	1	1
lnc_inter_chr10_9224	44	A430005L14Rik	3	lnc_inter_chr10_9224_DBR44_A430005L14Rik_RBR3	20	1	153956595	153956615	16	0.2	0.65	20	20	1	1	1
lnc_inter_chr10_9224	44	Abca8a	5	lnc_inter_chr10_9224_DBR44_Abca8a_RBR5	21	1	110096855	110096876	17	0.19	0.33	21	21	1	1	1
lnc_inter_chr10_9224	44	Abcb7	3	lnc_inter_chr10_9224_DBR44_Abcb7_RBR3	20	1	104414342	104414362	16	0.2	0.2	20	20	1	1	1
lnc_inter_chr10_9224	44	Abcd2	6	lnc_inter_chr10_9224_DBR44_Abcd2_RBR6	21	1	91192696	91192717	17	0.19	0.095	21	21	1	1	1
lnc_inter_chr10_9224	44	Acbd4	1	lnc_inter_chr10_9224_DBR44_Acbd4_RBR1	21.545454545454547	22	103100819	103100846	18.863636363636363	0.12377272727272727	0.0036363636363636364	27	26	17.555555555555557	1.2531645569620253	27.569620253164558
lnc_inter_chr10_9224	44	Acp6	1	lnc_inter_chr10_9224_DBR44_Acp6_RBR1	24.955555555555556	135	97157812	97157865	20.28148148148148	0.18686666666666668	0.023962962962962964	53	61	63.56603773584906	2.1237756010685662	286.7097061442564
lnc_inter_chr10_9224	44	Acp6	3	lnc_inter_chr10_9224_DBR44_Acp6_RBR3	20.75	40	97158207	97158245	16.825	0.18875	0.0073	38	28	21.842105263157894	1.8313253012048192	73.25301204819277
lnc_inter_chr10_9224	44	Acp6	5	lnc_inter_chr10_9224_DBR44_Acp6_RBR5	21.428571428571427	14	97158510	97158538	17.428571428571427	0.18571428571428572	0.059571428571428574	28	32	10.714285714285714	1.3066666666666669	18.293333333333337
lnc_inter_chr10_9224	44	Actb	2	lnc_inter_chr10_9224_DBR44_Actb_RBR2	20.75	4	142906885	142906928	17	0.18	0.09575	43	24	1.930232558139535	2.072289156626506	8.289156626506024
lnc_inter_chr10_9224	44	Adamts6	5	lnc_inter_chr10_9224_DBR44_Adamts6_RBR5	21	1	104287290	104287311	17	0.19	0.29	21	21	1	1	1
lnc_inter_chr10_9224	44	Aebp2	2	lnc_inter_chr10_9224_DBR44_Aebp2_RBR2	21.5	2	140622032	140622059	17.5	0.185	0.093	27	22	1.5925925925925926	1.255813953488372	2.511627906976744
lnc_inter_chr10_9224	44	Aen	1	lnc_inter_chr10_9224_DBR44_Aen_RBR1	21	1	78895068	78895089	17	0.19	0.43	21	21	1	1	1
lnc_inter_chr10_9224	44	Agtr1a	1	lnc_inter_chr10_9224_DBR44_Agtr1a_RBR1	21	1	30335741	30335762	17	0.19	0.29	21	21	1	1	1
lnc_inter_chr10_9224	44	Antxr2	2	lnc_inter_chr10_9224_DBR44_Antxr2_RBR2	21	1	98031573	98031594	17	0.19	0.14	21	21	1	1	1
lnc_inter_chr10_9224	44	Apoh	3	lnc_inter_chr10_9224_DBR44_Apoh_RBR3	20	1	108394995	108395015	16	0.2	0.5	20	20	1	1	1
lnc_inter_chr10_9224	44	Arhgef19	2	lnc_inter_chr10_9224_DBR44_Arhgef19_RBR2	23.487179487179485	39	141242617	141242644	21.307692307692307	0.09251282051282052	0.4469230769230769	27	57	33.925925925925924	1.1495633187772927	44.832969432314414
lnc_inter_chr10_9224	44	Arid1b	2	lnc_inter_chr10_9224_DBR44_Arid1b_RBR2	23.523809523809526	42	4994440	4994496	18.952380952380953	0.19404761904761905	0.5171428571428571	56	39	17.642857142857142	2.380566801619433	99.98380566801619
lnc_inter_chr10_9224	44	Arl8b	3	lnc_inter_chr10_9224_DBR44_Arl8b_RBR3	20	4	108782876	108782898	16	0.2	0.15	22	22	3.6363636363636362	1.1	4.4
lnc_inter_chr10_9224	44	Arntl	2	lnc_inter_chr10_9224_DBR44_Arntl_RBR2	22	1	113206780	113206802	18	0.18	0.091	22	22	1	1	1
lnc_inter_chr10_9224	45	2510039O18Rik	2	lnc_inter_chr10_9224_DBR45_2510039O18Rik_RBR2	20	1	147940243	147940263	16	0.2	0.6	20	20	1	1	1
lnc_inter_chr10_9224	45	2510039O18Rik	3	lnc_inter_chr10_9224_DBR45_2510039O18Rik_RBR3	20.5	2	147940515	147940538	16.5	0.195	0.51	23	34	1.7826086956521738	1.1219512195121952	2.2439024390243905
lnc_inter_chr10_9224	45	A430005L14Rik	2	lnc_inter_chr10_9224_DBR45_A430005L14Rik_RBR2	22	9	153956515	153956550	18.11111111111111	0.17666666666666667	0.48333333333333334	35	36	5.6571428571428575	1.5909090909090908	14.318181818181817
lnc_inter_chr10_9224	45	A430005L14Rik	3	lnc_inter_chr10_9224_DBR45_A430005L14Rik_RBR3	20	1	153956581	153956601	16	0.2	0.5	20	20	1	1	1
lnc_inter_chr10_9224	45	Abca8a	4	lnc_inter_chr10_9224_DBR45_Abca8a_RBR4	29.94941634241245	1285	110096726	110096812	28.975875486381323	0.032648249027237355	0.470420233463035	86	97	447.5	2.8715083798882683	3689.8882681564246
lnc_inter_chr10_9224	45	Abca8a	5	lnc_inter_chr10_9224_DBR45_Abca8a_RBR5	21	31	110096863	110096884	17	0.19	0.38	21	81	31	1	31
lnc_inter_chr10_9224	45	Abcb7	4	lnc_inter_chr10_9224_DBR45_Abcb7_RBR4	20	4	104414694	104414729	16	0.2	0.45	35	20	2.2857142857142856	1.75	7
lnc_inter_chr10_9224	45	Abcd2	6	lnc_inter_chr10_9224_DBR45_Abcd2_RBR6	21.5	2	91192692	91192716	17.5	0.185	0.0465	24	24	1.7916666666666667	1.1162790697674418	2.2325581395348837
lnc_inter_chr10_9224	45	Acp6	1	lnc_inter_chr10_9224_DBR45_Acp6_RBR1	20.333333333333332	3	97157831	97157854	16.333333333333332	0.19666666666666668	0.065	23	21	2.652173913043478	1.1311475409836067	3.39344262295082
lnc_inter_chr10_9224	45	Actb	2	lnc_inter_chr10_9224_DBR45_Actb_RBR2	20.22222222222222	9	142906885	142906909	16.22222222222222	0.19777777777777777	0.005333333333333333	24	27	7.583333333333333	1.1868131868131868	10.68131868131868
lnc_inter_chr10_9224	45	Adamts6	8	lnc_inter_chr10_9224_DBR45_Adamts6_RBR8	29.605954465849386	571	104287752	104287834	24.835376532399298	0.16119264448336254	0.4766549912434326	82	61	206.15853658536585	2.769713102632357	1581.506181603076
lnc_inter_chr10_9224	45	Aebp2	4	lnc_inter_chr10_9224_DBR45_Aebp2_RBR4	20.333333333333332	3	140622306	140622329	16.666666666666668	0.18	0.37666666666666665	23	23	2.652173913043478	1.1311475409836067	3.39344262295082
lnc_inter_chr10_9224	45	Aen	1	lnc_inter_chr10_9224_DBR45_Aen_RBR1	29.378109452736318	201	78895058	78895098	23.65671641791045	0.19497512437810946	0.4344776119402985	40	85	147.625	1.36155800169348	273.6731583403895
lnc_inter_chr10_9224	45	Agtr1a	1	lnc_inter_chr10_9224_DBR45_Agtr1a_RBR1	22.147058823529413	34	30335746	30335878	18	0.1861764705882353	0.1561764705882353	123	33	6.121951219512195	5.553784860557768	188.82868525896413
lnc_inter_chr10_9224	45	Antxr2	2	lnc_inter_chr10_9224_DBR45_Antxr2_RBR2	22	7	98031562	98031594	17.857142857142858	0.18714285714285714	0.08742857142857142	32	31	4.8125	1.4545454545454546	10.181818181818182
lnc_inter_chr10_9224	45	Antxr2	3	lnc_inter_chr10_9224_DBR45_Antxr2_RBR3	21.783783783783782	37	98031920	98031947	18.2972972972973	0.1591891891891892	0.005972972972972973	27	32	29.85185185185185	1.239454094292804	45.85980148883375
lnc_inter_chr10_9224	45	Apoh	3	lnc_inter_chr10_9224_DBR45_Apoh_RBR3	27.52238805970149	67	108394991	108395035	22.149253731343283	0.19447761194029853	0.47014925373134325	44	93	41.90909090909091	1.5986984815618221	107.11279826464208
lnc_inter_chr10_9224	45	Arhgef19	2	lnc_inter_chr10_9224_DBR45_Arhgef19_RBR2	23.15	20	141242617	141242641	20.55	0.113	0.434	24	58	19.291666666666668	1.0367170626349893	20.734341252699785
lnc_inter_chr10_9224	45	Arid1b	1	lnc_inter_chr10_9224_DBR45_Arid1b_RBR1	20.5	2	4994166	4994191	16.5	0.195	0.66	25	25	1.64	1.2195121951219512	2.4390243902439024
lnc_inter_chr10_9224	45	Arl8b	3	lnc_inter_chr10_9224_DBR45_Arl8b_RBR3	20	1	108782886	108782906	16	0.2	0.15	20	20	1	1	1
lnc_inter_chr10_9224	45	Arntl	2	lnc_inter_chr10_9224_DBR45_Arntl_RBR2	23.19047619047619	63	113206774	113206811	18.92063492063492	0.18317460317460318	0.015206349206349206	37	33	39.486486486486484	1.595482546201232	100.51540041067763
lnc_inter_chr10_9224	46	2510039O18Rik	3	lnc_inter_chr10_9224_DBR46_2510039O18Rik_RBR3	20	1	147940535	147940555	16	0.2	0.2	20	20	1	1	1
lnc_inter_chr10_9224	46	A430005L14Rik	1	lnc_inter_chr10_9224_DBR46_A430005L14Rik_RBR1	21	1	153956342	153956363	17	0.19	0.19	21	21	1	1	1
lnc_inter_chr10_9224	46	Abca8a	4	lnc_inter_chr10_9224_DBR46_Abca8a_RBR4	29.921424186617557	1629	110096726	110096811	28.955801104972377	0.032434622467771644	0.46720073664825046	85	69	573.435294117647	2.8407738705838907	4627.620635181158
lnc_inter_chr10_9224	46	Abca8a	5	lnc_inter_chr10_9224_DBR46_Abca8a_RBR5	21.05128205128205	39	110096862	110096885	17.05128205128205	0.1894871794871795	0.378974358974359	23	60	35.69565217391305	1.092570036540804	42.61023142509136
lnc_inter_chr10_9224	46	Abcb7	4	lnc_inter_chr10_9224_DBR46_Abcb7_RBR4	20	2	104414684	104414731	16	0.2	0.42500000000000004	41	20	0.975609756097561	2.05	4.1
lnc_inter_chr10_9224	46	Abcd2	2	lnc_inter_chr10_9224_DBR46_Abcd2_RBR2	21.848484848484848	33	91192144	91192167	17.848484848484848	0.18151515151515152	0.36	23	51	31.347826086956523	1.0527045769764216	34.739251040221916
lnc_inter_chr10_9224	46	Acp6	1	lnc_inter_chr10_9224_DBR46_Acp6_RBR1	20	1	97157822	97157842	16	0.2	0.1	20	20	1	1	1
lnc_inter_chr10_9224	46	Actb	2	lnc_inter_chr10_9224_DBR46_Actb_RBR2	20.96825396825397	63	142906920	142906946	16.96825396825397	0.19031746031746033	0.40444444444444444	26	81	50.80769230769231	1.2399697199091597	78.11809235427707
lnc_inter_chr10_9224	46	Adamts6	5	lnc_inter_chr10_9224_DBR46_Adamts6_RBR5	20.8	10	104287292	104287324	17	0.182	0.038900000000000004	32	24	6.5	1.5384615384615383	15.384615384615383
lnc_inter_chr10_9224	46	Adamts6	6	lnc_inter_chr10_9224_DBR46_Adamts6_RBR6	20.833333333333332	18	104287407	104287458	17.333333333333332	0.16722222222222222	0.032	51	24	7.352941176470588	2.448	44.064
lnc_inter_chr10_9224	46	Adamts6	7	lnc_inter_chr10_9224_DBR46_Adamts6_RBR7	21	1	104287573	104287594	17	0.19	0.048	21	21	1	1	1
lnc_inter_chr10_9224	46	Aebp2	2	lnc_inter_chr10_9224_DBR46_Aebp2_RBR2	22.833333333333332	12	140622015	140622068	18.5	0.18916666666666668	0.0735	53	27	5.169811320754717	2.321167883211679	27.854014598540147
lnc_inter_chr10_9224	46	Aen	1	lnc_inter_chr10_9224_DBR46_Aen_RBR1	29.205533596837945	253	78895053	78895100	23.525691699604742	0.19454545454545455	0.4337549407114624	47	69	157.2127659574468	1.6092840709162268	407.1488699418054
lnc_inter_chr10_9224	46	Agtr1a	1	lnc_inter_chr10_9224_DBR46_Agtr1a_RBR1	25.675675675675677	37	30335746	30335883	20.675675675675677	0.1937837837837838	0.12878378378378377	131	37	7.251908396946565	5.1021052631578945	188.7778947368421
lnc_inter_chr10_9224	46	Antxr2	2	lnc_inter_chr10_9224_DBR46_Antxr2_RBR2	20	1	98031565	98031585	16	0.2	0.15	20	20	1	1	1
lnc_inter_chr10_9224	46	Antxr2	3	lnc_inter_chr10_9224_DBR46_Antxr2_RBR3	20	2	98031927	98031947	16	0.2	0.05	20	22	2	1	2
lnc_inter_chr10_9224	46	Apoh	3	lnc_inter_chr10_9224_DBR46_Apoh_RBR3	24.08	25	108395002	108395028	20.04	0.1684	0.4768	26	74	23.153846153846153	1.079734219269103	26.993355481727576
lnc_inter_chr10_9224	46	Arhgef19	2	lnc_inter_chr10_9224_DBR46_Arhgef19_RBR2	23.3	30	141242617	141242641	20.766666666666666	0.1096	0.44266666666666665	24	76	29.125	1.0300429184549356	30.901287553648068
lnc_inter_chr10_9224	46	Arid1b	2	lnc_inter_chr10_9224_DBR46_Arid1b_RBR2	20.3125	16	4994444	4994475	16.3125	0.19687500000000002	0.353125	31	30	10.483870967741936	1.5261538461538462	24.41846153846154
lnc_inter_chr10_9224	46	Arl8b	3	lnc_inter_chr10_9224_DBR46_Arl8b_RBR3	22.4	10	108782869	108782911	18.1	0.194	0.1465	42	35	5.333333333333333	1.8750000000000002	18.750000000000004
